run #,pathway,process,location,function,equipment,variable group,variable name,unit,value
13,LOHC - formic acid,production,truck,CO2 recycling,truck,emissions,energy emissions,g CO2/MJ H2 (LHV),0.0
13,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,energy consumption,electricity consumption,kWh/kg H2,0.0
13,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,energy consumption,electricity consumption,MJ/MJ H2 (LHV),0.0
13,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,emissions,energy emissions,kg CO2/kg H2,0.0
13,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,emissions,energy emissions,g CO2/MJ H2 (LHV),0.0
13,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,energy cost,electricity cost,$/yr,0.0
13,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,energy cost,electricity cost,$/kg H2,0.0
13,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,O&M cost,"operation, maintenance, repair costs",$/yr,0.0
13,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.0
13,LOHC - formic acid,reconditioning,refueling station,reaction,reactor,capital cost,installed cost,$/station,60910.39709468507
13,LOHC - formic acid,reconditioning,refueling station,reaction,reactor,O&M cost,"operation, maintenance, repair costs",$/yr,6091.039709468507
13,LOHC - formic acid,reconditioning,refueling station,reaction,reactor,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.0016687780025941114
13,LOHC - formic acid,reconditioning,refueling station,reaction,catalyst,capital cost,purchase cost,$/station,33763.49211697851
13,LOHC - formic acid,reconditioning,refueling station,cooling,PSA refrigerator,energy consumption,electricity consumption,kWh/kg H2,0.008098458492852224
13,LOHC - formic acid,reconditioning,refueling station,cooling,PSA refrigerator,energy consumption,electricity consumption,MJ/MJ H2 (LHV),0.0002430347663743582
13,LOHC - formic acid,reconditioning,refueling station,cooling,PSA refrigerator,emissions,energy emissions,kg CO2/kg H2,0.0
13,LOHC - formic acid,reconditioning,refueling station,cooling,PSA refrigerator,emissions,energy emissions,g CO2/MJ H2 (LHV),0.0
13,LOHC - formic acid,reconditioning,refueling station,cooling,PSA refrigerator,energy cost,electricity cost,$/yr,6503.062169760335
13,LOHC - formic acid,reconditioning,refueling station,cooling,PSA refrigerator,energy cost,electricity cost,$/kg H2,0.001781660868427489
13,LOHC - formic acid,reconditioning,refueling station,cooling,PSA refrigerator,O&M cost,"operation, maintenance, repair costs",$/yr,29329.3638480455
13,LOHC - formic acid,reconditioning,refueling station,cooling,PSA refrigerator,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.008035442150149452
13,LOHC - formic acid,reconditioning,refueling station,separation,PSA,energy consumption,electricity consumption,kWh/kg H2,5.966005878459616
13,LOHC - formic acid,reconditioning,refueling station,separation,PSA,energy consumption,electricity consumption,MJ/MJ H2 (LHV),0.17903985630589045
13,LOHC - formic acid,reconditioning,refueling station,separation,PSA,emissions,energy emissions,kg CO2/kg H2,0.0
13,LOHC - formic acid,reconditioning,refueling station,separation,PSA,emissions,energy emissions,g CO2/MJ H2 (LHV),0.0
13,LOHC - formic acid,reconditioning,refueling station,separation,PSA,energy cost,electricity cost,$/yr,4790702.7204030715
13,LOHC - formic acid,reconditioning,refueling station,separation,PSA,energy cost,electricity cost,$/kg H2,1.3125212932611154
13,LOHC - formic acid,reconditioning,refueling station,separation,PSA,O&M cost,"operation, maintenance, repair costs",$/yr,271854.77415626496
13,LOHC - formic acid,reconditioning,refueling station,separation,PSA,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.07448076004281232
13,LOHC - formic acid,reconditioning,refueling station,compression,compressor,energy consumption,electricity consumption,kWh/kg H2,2.488800155088783
13,LOHC - formic acid,reconditioning,refueling station,compression,compressor,energy consumption,electricity consumption,MJ/MJ H2 (LHV),0.07468890095298115
13,LOHC - formic acid,reconditioning,refueling station,compression,compressor,emissions,energy emissions,kg CO2/kg H2,0.0
13,LOHC - formic acid,reconditioning,refueling station,compression,compressor,emissions,energy emissions,g CO2/MJ H2 (LHV),0.0
13,LOHC - formic acid,reconditioning,refueling station,compression,compressor,energy cost,electricity cost,$/yr,1998506.5245362925
13,LOHC - formic acid,reconditioning,refueling station,compression,compressor,energy cost,electricity cost,$/kg H2,0.5475360341195322
13,LOHC - formic acid,reconditioning,refueling station,compression,compressor,O&M cost,"operation, maintenance, repair costs",$/yr,1084111.6754689454
13,LOHC - formic acid,reconditioning,refueling station,compression,compressor,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.29701689738875214
13,LOHC - formic acid,reconditioning,refueling station,cooling,refrigerator,energy consumption,electricity consumption,kWh/kg H2,0.3502036105017135
13,LOHC - formic acid,reconditioning,refueling station,cooling,refrigerator,energy consumption,electricity consumption,MJ/MJ H2 (LHV),0.010509611518891035
13,LOHC - formic acid,reconditioning,refueling station,cooling,refrigerator,emissions,energy emissions,kg CO2/kg H2,0.0
13,LOHC - formic acid,reconditioning,refueling station,cooling,refrigerator,emissions,energy emissions,g CO2/MJ H2 (LHV),0.0
13,LOHC - formic acid,reconditioning,refueling station,cooling,refrigerator,energy cost,electricity cost,$/yr,281213.4992328759
13,LOHC - formic acid,reconditioning,refueling station,cooling,refrigerator,energy cost,electricity cost,$/kg H2,0.07704479431037696
13,LOHC - formic acid,reconditioning,refueling station,cooling,refrigerator,O&M cost,"operation, maintenance, repair costs",$/yr,36218.11499264702
13,LOHC - formic acid,reconditioning,refueling station,cooling,refrigerator,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.009922771230862196
13,LOHC - formic acid,reconditioning,refueling station,storage,liquid storage,O&M cost,"operation, maintenance, repair costs",$/yr,4701.637550884892
13,LOHC - formic acid,reconditioning,refueling station,storage,liquid storage,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.001288119876954765
13,LOHC - formic acid,reconditioning,refueling station,storage,cascade storage,O&M cost,"operation, maintenance, repair costs",$/yr,84145.95452141727
13,LOHC - formic acid,reconditioning,refueling station,storage,cascade storage,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.023053686170251306
13,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,O&M cost,other O&M costs,$/yr,0.0
13,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,O&M cost,other O&M costs,$/kg H2,0.0
13,LOHC - formic acid,reconditioning,refueling station,reaction,reactor,O&M cost,other O&M costs,$/yr,15733.155569557155
13,LOHC - formic acid,reconditioning,refueling station,reaction,reactor,O&M cost,other O&M costs,$/kg H2,0.004310453580700591
13,LOHC - formic acid,reconditioning,refueling station,reaction,catalyst,O&M cost,other O&M costs,$/yr,8721.110013815549
13,LOHC - formic acid,reconditioning,refueling station,reaction,catalyst,O&M cost,other O&M costs,$/kg H2,0.0023893452092645343
13,LOHC - formic acid,reconditioning,refueling station,separation,PSA refrigerator,O&M cost,other O&M costs,$/yr,37878.87340975076
13,LOHC - formic acid,reconditioning,refueling station,separation,PSA refrigerator,O&M cost,other O&M costs,$/kg H2,0.010377773536918017
13,LOHC - formic acid,reconditioning,refueling station,separation,PSA,O&M cost,other O&M costs,$/yr,702200.8816456323
13,LOHC - formic acid,reconditioning,refueling station,separation,PSA,O&M cost,other O&M costs,$/kg H2,0.1923838031905842
13,LOHC - formic acid,reconditioning,refueling station,compression,compressor,O&M cost,other O&M costs,$/yr,700065.1144340716
13,LOHC - formic acid,reconditioning,refueling station,compression,compressor,O&M cost,other O&M costs,$/kg H2,0.19179866148878674
13,LOHC - formic acid,reconditioning,refueling station,cooling,refrigerator,O&M cost,other O&M costs,$/yr,46775.695513003615
13,LOHC - formic acid,reconditioning,refueling station,cooling,refrigerator,O&M cost,other O&M costs,$/kg H2,0.012815259044658524
13,LOHC - formic acid,reconditioning,refueling station,storage,liquid storage,O&M cost,other O&M costs,$/yr,12144.329793935678
13,LOHC - formic acid,reconditioning,refueling station,storage,liquid storage,O&M cost,other O&M costs,$/kg H2,0.0033272136421741583
13,LOHC - formic acid,reconditioning,refueling station,storage,cascade storage,O&M cost,other O&M costs,$/yr,217349.0005288208
13,LOHC - formic acid,reconditioning,refueling station,storage,cascade storage,O&M cost,other O&M costs,$/kg H2,0.059547671377759126
13,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,O&M cost,labor cost,$/yr,0.0
13,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,O&M cost,labor cost,$/kg H2,0.0
13,LOHC - formic acid,reconditioning,refueling station,reaction,reactor,O&M cost,labor cost,$/yr,5152.2535423028285
13,LOHC - formic acid,reconditioning,refueling station,reaction,reactor,O&M cost,labor cost,$/kg H2,0.0014115763129596791
13,LOHC - formic acid,reconditioning,refueling station,reaction,catalyst,O&M cost,labor cost,$/yr,2855.966799720559
13,LOHC - formic acid,reconditioning,refueling station,reaction,catalyst,O&M cost,labor cost,$/kg H2,0.0007824566574576873
13,LOHC - formic acid,reconditioning,refueling station,separation,PSA refrigerator,O&M cost,labor cost,$/yr,12404.476574391492
13,LOHC - formic acid,reconditioning,refueling station,separation,PSA refrigerator,O&M cost,labor cost,$/kg H2,0.003398486732709998
13,LOHC - formic acid,reconditioning,refueling station,separation,PSA,O&M cost,labor cost,$/yr,229954.9485716242
13,LOHC - formic acid,reconditioning,refueling station,separation,PSA,O&M cost,labor cost,$/kg H2,0.06300135577304773
13,LOHC - formic acid,reconditioning,refueling station,compression,compressor,O&M cost,labor cost,$/yr,229255.53298823096
13,LOHC - formic acid,reconditioning,refueling station,compression,compressor,O&M cost,labor cost,$/kg H2,0.06280973506526875
13,LOHC - formic acid,reconditioning,refueling station,cooling,refrigerator,O&M cost,labor cost,$/yr,15317.985119709516
13,LOHC - formic acid,reconditioning,refueling station,cooling,refrigerator,O&M cost,labor cost,$/kg H2,0.00419670825197521
13,LOHC - formic acid,reconditioning,refueling station,storage,liquid storage,O&M cost,labor cost,$/yr,3976.994057108918
13,LOHC - formic acid,reconditioning,refueling station,storage,liquid storage,O&M cost,labor cost,$/kg H2,0.0010895874129065529
13,LOHC - formic acid,reconditioning,refueling station,storage,cascade storage,O&M cost,labor cost,$/yr,71176.89473924885
13,LOHC - formic acid,reconditioning,refueling station,storage,cascade storage,O&M cost,labor cost,$/kg H2,0.01950051910664352
13,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,capital cost,levelized capital cost,$/yr,0.0
13,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,capital cost,levelized capital cost,$/kg H2,0.0
13,LOHC - formic acid,reconditioning,refueling station,reaction,reactor,capital cost,levelized capital cost,$/yr,101278.34863686246
13,LOHC - formic acid,reconditioning,refueling station,reaction,reactor,capital cost,levelized capital cost,$/kg H2,0.02774749277722259
13,LOHC - formic acid,reconditioning,refueling station,reaction,catalyst,capital cost,levelized capital cost,$/yr,481407.61982973333
13,LOHC - formic acid,reconditioning,refueling station,reaction,catalyst,capital cost,levelized capital cost,$/kg H2,0.1318924985834886
13,LOHC - formic acid,reconditioning,refueling station,separation,PSA refrigerator,capital cost,levelized capital cost,$/yr,259705.35874548397
13,LOHC - formic acid,reconditioning,refueling station,separation,PSA refrigerator,capital cost,levelized capital cost,$/kg H2,0.07115215308095452
13,LOHC - formic acid,reconditioning,refueling station,separation,PSA,capital cost,levelized capital cost,$/yr,4520246.773764045
13,LOHC - formic acid,reconditioning,refueling station,separation,PSA,capital cost,levelized capital cost,$/kg H2,1.238423773633985
13,LOHC - formic acid,reconditioning,refueling station,compression,compressor,capital cost,levelized capital cost,$/yr,5941442.012405045
13,LOHC - formic acid,reconditioning,refueling station,compression,compressor,capital cost,levelized capital cost,$/kg H2,1.627792332165766
13,LOHC - formic acid,reconditioning,refueling station,cooling,refrigerator,capital cost,levelized capital cost,$/yr,320703.80373686145
13,LOHC - formic acid,reconditioning,refueling station,cooling,refrigerator,capital cost,levelized capital cost,$/kg H2,0.0878640558183182
13,LOHC - formic acid,reconditioning,refueling station,storage,liquid storage,capital cost,levelized capital cost,$/yr,67181.34646207928
13,LOHC - formic acid,reconditioning,refueling station,storage,liquid storage,capital cost,levelized capital cost,$/kg H2,0.018405848345775144
13,LOHC - formic acid,reconditioning,refueling station,storage,cascade storage,capital cost,levelized capital cost,$/yr,1202355.235362995
13,LOHC - formic acid,reconditioning,refueling station,storage,cascade storage,capital cost,levelized capital cost,$/kg H2,0.3294123932501356
13,LOHC - formic acid,reconditioning,refueling station,reaction,reactor,emissions,process emissions,kg CO2/kg H2,0.0
13,LOHC - formic acid,reconditioning,refueling station,reaction,reactor,emissions,process emissions,g CO2/MJ H2 (LHV),0.0
14,all,all,all,all,all,input parameter,scenario,-,cloosed loop - 0.24 $/kWh
14,all,all,all,all,all,input parameter,run #,-,14
14,all,all,all,all,all,input parameter,output dollar year,-,2022
14,all,all,all,all,all,input parameter,target station capacity,kg/day,1000
14,all,all,all,all,all,input parameter,target number of stations,-,10
14,all,all,all,all,all,input parameter,one-way delivery distance,mile,100
14,all,all,all,all,all,input parameter,electricity cost,$/kWh,0.23999999999999996
14,all,all,all,all,all,input parameter,diesel cost,$/gallon,6.028
14,all,all,all,all,all,input parameter,electricity emission factor,kg CO2/kWh,0.0
14,all,all,all,all,all,input parameter,diesel emission factor,kg CO2/gallon,10.18
14,all,all,all,all,all,input parameter,hydrogen prod. emission factor,kg CO2-eq/kg,0
14,all,all,all,all,all,input parameter,formic acid prod. emission factor,kg CO2-eq/kg,0
14,all,all,all,all,all,input parameter,hydrogen purchase cost,$/kg,0.31
14,all,all,all,all,all,input parameter,formic acid purchase cost,$/kg,0
14,all,all,all,all,all,input parameter,formic acid production pathway,-,electro
14,all,all,all,all,all,input parameter,hydr. reaction temperature,K,366.15
14,all,all,all,all,all,input parameter,hydr. reaction pressure,bar,105
14,all,all,all,all,all,input parameter,hydr. reaction yield,-,1
14,all,all,all,all,all,input parameter,hydr. reactor volume,m^3,1
14,all,all,all,all,all,input parameter,number of hydr. reactors,-,1
14,all,all,all,all,all,input parameter,hydr. catalyst amount,kg,53
14,all,all,all,all,all,input parameter,hydr. catalyst cost,$/kg,5450
14,all,all,all,all,all,input parameter,hydr. catalyst lifetime,yr,1
14,all,all,all,all,all,input parameter,hydr. reactor energy,unit TBD,0
14,all,all,all,all,all,input parameter,hydr. separator energy,unit TBD,0
14,all,all,all,all,all,input parameter,CO2 electrolyzer purchase cost,$/m^2,5250
14,all,all,all,all,all,input parameter,terminal formic acid storage amount,days,0.25
14,all,all,all,all,all,input parameter,terminal compressed hydrogen storage amount,days,0.25
14,all,all,all,all,all,input parameter,terminal liquid hydrogen storage amount,days,1
14,all,all,all,all,all,input parameter,dehydr. reaction temperature,K,300
14,all,all,all,all,all,input parameter,dehydr. reaction pressure,bar,1
14,all,all,all,all,all,input parameter,dehydr. reaction yield,-,0.9999
14,all,all,all,all,all,input parameter,dehydr. reactor volume,m^3,0.0731028611028611
14,all,all,all,all,all,input parameter,number of dehydr. reactors,-,1
14,all,all,all,all,all,input parameter,dehydr. catalyst amount,kg,9.64671203342243
14,all,all,all,all,all,input parameter,dehydr. catalyst cost,$/kg,3500
14,all,all,all,all,all,input parameter,dehydr. catalyst lifetime,yr,1
14,all,all,all,all,all,input parameter,dehydr. reactor energy,unit TBD,0
14,all,all,all,all,all,input parameter,dehydr. gas/liquid separator energy,unit TBD,0
14,all,all,all,all,all,input parameter,station formic acid storage amount,days,1
14,compressed hydrogen,production,terminal,purchase,hydrogen purchase,O&M cost,purchase cost,$/yr,1131500.0
14,compressed hydrogen,production,terminal,purchase,hydrogen purchase,O&M cost,purchase cost,$/kg H2,0.31
14,compressed hydrogen,production,terminal,purchase,hydrogen purchase,emissions,upstream emissions,kg CO2/kg H2,0.0
14,compressed hydrogen,production,terminal,purchase,hydrogen purchase,emissions,upstream emissions,g CO2/MJ H2 (LHV),0.0
14,compressed hydrogen,preconditioning,terminal,compression,loading compressor,energy consumption,electricity consumption,kWh/kg H2,1.2976997593938726
14,compressed hydrogen,preconditioning,terminal,compression,loading compressor,energy consumption,electricity consumption,MJ/MJ H2 (LHV),0.03894397410651835
14,compressed hydrogen,preconditioning,terminal,compression,loading compressor,emissions,energy emissions,kg CO2/kg H2,0.0
14,compressed hydrogen,preconditioning,terminal,compression,loading compressor,emissions,energy emissions,g CO2/MJ H2 (LHV),0.0
14,compressed hydrogen,preconditioning,terminal,compression,loading compressor,energy cost,electricity cost,$/yr,1136784.9892290323
14,compressed hydrogen,preconditioning,terminal,compression,loading compressor,energy cost,electricity cost,$/kg H2,0.3114479422545294
14,compressed hydrogen,preconditioning,terminal,compression,loading compressor,O&M cost,"operation, maintenance, repair costs",$/yr,361354.37120106013
14,compressed hydrogen,preconditioning,terminal,compression,loading compressor,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.09900119758933154
14,compressed hydrogen,preconditioning,terminal,compression,storage compressor,energy consumption,electricity consumption,kWh/kg H2,1.0410589791520164
14,compressed hydrogen,preconditioning,terminal,compression,storage compressor,energy consumption,electricity consumption,MJ/MJ H2 (LHV),0.031242183435705728
14,compressed hydrogen,preconditioning,terminal,compression,storage compressor,emissions,energy emissions,kg CO2/kg H2,0.0
14,compressed hydrogen,preconditioning,terminal,compression,storage compressor,emissions,energy emissions,g CO2/MJ H2 (LHV),0.0
14,compressed hydrogen,preconditioning,terminal,compression,storage compressor,energy cost,electricity cost,$/yr,911967.6657371662
14,compressed hydrogen,preconditioning,terminal,compression,storage compressor,energy cost,electricity cost,$/kg H2,0.2498541549964839
14,compressed hydrogen,preconditioning,terminal,compression,storage compressor,O&M cost,"operation, maintenance, repair costs",$/yr,319954.237849503
14,compressed hydrogen,preconditioning,terminal,compression,storage compressor,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.0876586953012337
14,compressed hydrogen,preconditioning,terminal,storage,compressed gas storage,O&M cost,"operation, maintenance, repair costs",$/yr,93759.16234796405
14,compressed hydrogen,preconditioning,terminal,storage,compressed gas storage,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.025687441739168235
14,compressed hydrogen,preconditioning,terminal,compression,loading compressor,O&M cost,other O&M costs,$/yr,265595.4628327792
14,compressed hydrogen,preconditioning,terminal,compression,loading compressor,O&M cost,other O&M costs,$/kg H2,0.07276588022815868
14,compressed hydrogen,preconditioning,terminal,compression,storage compressor,O&M cost,other O&M costs,$/yr,235166.3648193847
14,compressed hydrogen,preconditioning,terminal,compression,storage compressor,O&M cost,other O&M costs,$/kg H2,0.06442914104640676
14,compressed hydrogen,preconditioning,terminal,storage,compressed gas storage,O&M cost,other O&M costs,$/yr,275651.93730301433
14,compressed hydrogen,preconditioning,terminal,storage,compressed gas storage,O&M cost,other O&M costs,$/kg H2,0.07552107871315461
14,compressed hydrogen,preconditioning,terminal,compression,loading compressor,O&M cost,labor cost,$/yr,196986.1354697899
14,compressed hydrogen,preconditioning,terminal,compression,loading compressor,O&M cost,labor cost,$/kg H2,0.053968804238298605
14,compressed hydrogen,preconditioning,terminal,compression,storage compressor,O&M cost,labor cost,$/yr,174417.56310203084
14,compressed hydrogen,preconditioning,terminal,compression,storage compressor,O&M cost,labor cost,$/kg H2,0.047785633726583794
14,compressed hydrogen,preconditioning,terminal,storage,compressed gas storage,O&M cost,labor cost,$/yr,204444.79466981345
14,compressed hydrogen,preconditioning,terminal,storage,compressed gas storage,O&M cost,labor cost,$/kg H2,0.05601227251227766
14,compressed hydrogen,preconditioning,terminal,compression,loading compressor,capital cost,levelized capital cost,$/yr,1959704.3582238425
14,compressed hydrogen,preconditioning,terminal,compression,loading compressor,capital cost,levelized capital cost,$/kg H2,0.5369053036229705
14,compressed hydrogen,preconditioning,terminal,compression,storage compressor,capital cost,levelized capital cost,$/yr,1735182.314971867
14,compressed hydrogen,preconditioning,terminal,compression,storage compressor,capital cost,levelized capital cost,$/kg H2,0.4753924150607855
14,compressed hydrogen,preconditioning,terminal,storage,compressed gas storage,capital cost,levelized capital cost,$/yr,1774442.0618722094
14,compressed hydrogen,preconditioning,terminal,storage,compressed gas storage,capital cost,levelized capital cost,$/kg H2,0.4861485101019752
14,compressed hydrogen,transport,truck,trucking,truck,energy consumption,diesel consumption,gallon/kg H2,0.03198976327575176
14,compressed hydrogen,transport,truck,trucking,truck,energy consumption,diesel consumption,MJ/MJ H2 (LHV),0.03613381897186032
14,compressed hydrogen,transport,truck,trucking,truck,emissions,energy emissions,kg CO2/kg H2,0.3256557901471529
14,compressed hydrogen,transport,truck,trucking,truck,emissions,energy emissions,g CO2/MJ H2 (LHV),2.7147031522770333
14,compressed hydrogen,transport,truck,trucking,truck,energy cost,fuel cost,$/yr,703845.1695457454
14,compressed hydrogen,transport,truck,trucking,truck,energy cost,fuel cost,$/kg H2,0.1928342930262316
14,compressed hydrogen,transport,truck,trucking,truck,O&M cost,"operation, maintenance, repair costs",$/yr,304989.0920635505
14,compressed hydrogen,transport,truck,trucking,truck,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.08355865535987685
14,compressed hydrogen,transport,truck,trucking,truck,O&M cost,labor cost,$/yr,973099.005457639
14,compressed hydrogen,transport,truck,trucking,truck,O&M cost,labor cost,$/kg H2,0.2666024672486682
14,compressed hydrogen,transport,truck,trucking,truck,capital cost,levelized capital cost,$/yr,1220901.9345685025
14,compressed hydrogen,transport,truck,trucking,truck,capital cost,levelized capital cost,$/kg H2,0.3344936807036993
14,compressed hydrogen,reconditioning,refueling station,compression,compressor,energy consumption,electricity consumption,kWh/kg H2,1.0137715186026215
14,compressed hydrogen,reconditioning,refueling station,compression,compressor,energy consumption,electricity consumption,MJ/MJ H2 (LHV),0.03042328665362986
14,compressed hydrogen,reconditioning,refueling station,compression,compressor,emissions,energy emissions,kg CO2/kg H2,0.0
14,compressed hydrogen,reconditioning,refueling station,compression,compressor,emissions,energy emissions,g CO2/MJ H2 (LHV),0.0
14,compressed hydrogen,reconditioning,refueling station,compression,compressor,energy cost,electricity cost,$/yr,888063.8502958963
14,compressed hydrogen,reconditioning,refueling station,compression,compressor,energy cost,electricity cost,$/kg H2,0.24330516446462913
14,compressed hydrogen,reconditioning,refueling station,compression,compressor,O&M cost,"operation, maintenance, repair costs",$/yr,815198.3994695706
14,compressed hydrogen,reconditioning,refueling station,compression,compressor,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.22334202725193716
14,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,energy consumption,electricity consumption,kWh/kg H2,0.3502036105017135
14,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,energy consumption,electricity consumption,MJ/MJ H2 (LHV),0.010509611518891035
14,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,emissions,energy emissions,kg CO2/kg H2,0.0
14,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,emissions,energy emissions,g CO2/MJ H2 (LHV),0.0
14,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,energy cost,electricity cost,$/yr,306778.362799501
14,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,energy cost,electricity cost,$/kg H2,0.08404886652041123
14,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,O&M cost,"operation, maintenance, repair costs",$/yr,36218.11499264702
14,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.009922771230862196
14,compressed hydrogen,reconditioning,refueling station,storage,cascade storage,O&M cost,"operation, maintenance, repair costs",$/yr,84145.95452141727
14,compressed hydrogen,reconditioning,refueling station,storage,cascade storage,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.023053686170251306
14,compressed hydrogen,reconditioning,refueling station,compression,compressor,O&M cost,other O&M costs,$/yr,526414.3664574752
14,compressed hydrogen,reconditioning,refueling station,compression,compressor,O&M cost,other O&M costs,$/kg H2,0.14422311409793842
14,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,O&M cost,other O&M costs,$/yr,46775.695513003615
14,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,O&M cost,other O&M costs,$/kg H2,0.012815259044658526
14,compressed hydrogen,reconditioning,refueling station,storage,cascade storage,O&M cost,other O&M costs,$/yr,217349.0005288208
14,compressed hydrogen,reconditioning,refueling station,storage,cascade storage,O&M cost,other O&M costs,$/kg H2,0.05954767137775912
14,compressed hydrogen,reconditioning,refueling station,compression,compressor,O&M cost,labor cost,$/yr,379622.26038124366
14,compressed hydrogen,reconditioning,refueling station,compression,compressor,O&M cost,labor cost,$/kg H2,0.10400609873458731
14,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,O&M cost,labor cost,$/yr,33732.16308864869
14,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,O&M cost,labor cost,$/kg H2,0.009241688517437997
14,compressed hydrogen,reconditioning,refueling station,storage,cascade storage,O&M cost,labor cost,$/yr,156740.62892244494
14,compressed hydrogen,reconditioning,refueling station,storage,cascade storage,O&M cost,labor cost,$/kg H2,0.04294263806094382
14,compressed hydrogen,reconditioning,refueling station,compression,compressor,capital cost,levelized capital cost,$/yr,4467670.7470738785
14,compressed hydrogen,reconditioning,refueling station,compression,compressor,capital cost,levelized capital cost,$/kg H2,1.2240193827599668
14,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,capital cost,levelized capital cost,$/yr,320703.80373686145
14,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,capital cost,levelized capital cost,$/kg H2,0.0878640558183182
14,compressed hydrogen,reconditioning,refueling station,storage,cascade storage,capital cost,levelized capital cost,$/yr,1202355.2353629947
14,compressed hydrogen,reconditioning,refueling station,storage,cascade storage,capital cost,levelized capital cost,$/kg H2,0.32941239325013555
14,liquid hydrogen,production,terminal,purchase,hydrogen purchase,O&M cost,purchase cost,$/yr,1131839.5518655595
14,liquid hydrogen,production,terminal,purchase,hydrogen purchase,O&M cost,purchase cost,$/kg H2,0.31009302790837245
14,liquid hydrogen,production,terminal,purchase,hydrogen purchase,emissions,upstream emissions,kg CO2/kg H2,0.0
14,liquid hydrogen,production,terminal,purchase,hydrogen purchase,emissions,upstream emissions,g CO2/MJ H2 (LHV),0.0
14,liquid hydrogen,preconditioning,liquefier,liquefaction,liquefier,energy consumption,electricity consumption,kWh/kg H2,10.629381503008753
14,liquid hydrogen,preconditioning,liquefier,liquefaction,liquefier,energy consumption,electricity consumption,MJ/MJ H2 (LHV),0.31898777434837877
14,liquid hydrogen,preconditioning,liquefier,liquefaction,liquefier,emissions,energy emissions,kg CO2/kg H2,0.0
14,liquid hydrogen,preconditioning,liquefier,liquefaction,liquefier,emissions,energy emissions,g CO2/MJ H2 (LHV),0.0
14,liquid hydrogen,preconditioning,liquefier,liquefaction,liquefier,energy cost,electricity cost,$/yr,9311338.196635667
14,liquid hydrogen,preconditioning,liquefier,liquefaction,liquefier,energy cost,electricity cost,$/kg H2,2.5510515607221005
14,liquid hydrogen,preconditioning,liquefier,liquefaction,liquefier,O&M cost,"operation, maintenance, repair costs",$/yr,500592.75154753856
14,liquid hydrogen,preconditioning,liquefier,liquefaction,liquefier,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.13714869905412017
14,liquid hydrogen,preconditioning,liquefier,liquefaction,liquefier,O&M cost,other O&M costs,$/yr,1177394.151639811
14,liquid hydrogen,preconditioning,liquefier,liquefaction,liquefier,O&M cost,other O&M costs,$/kg H2,0.32257374017529067
14,liquid hydrogen,preconditioning,liquefier,liquefaction,liquefier,O&M cost,labor cost,$/yr,575891.6899783192
14,liquid hydrogen,preconditioning,liquefier,liquefaction,liquefier,O&M cost,labor cost,$/kg H2,0.15777854519953952
14,liquid hydrogen,preconditioning,liquefier,liquefaction,liquefier,capital cost,levelized capital cost,$/yr,7306266.626060463
14,liquid hydrogen,preconditioning,liquefier,liquefaction,liquefier,capital cost,levelized capital cost,$/kg H2,2.0017168838521817
